speaker_tag	text	sentiment_score
1	No, that's a good way to put a we are very lucky to be in the time of laser timing and the internet and everything that happens like that. It makes things so much more exact when you see all these testing numbers and you look at a good example would be at the combine. You look at Andy, Isabella. He his 40 time was originally unofficial for five or so, and everyone was freaking out and be disappointed then they realized that the system was off but then when they corrected it and it being a 4-3, so it kind of shows the difference of how that works in tech technology, but Just before we go into our preliminary kind of fun for around Mach. They were going to go through and just a couple minutes. What's going to be what do you think is the biggest Prospect for your who is the biggest Prospect for you that you think meets all the thresholds that you really want to see it either 12 or 30, you know, and honestly, there's a number of guys that I would love to have it either position.	1.0
2	That's the beauty of this year's draft. However, I do think the Packers are actually pretty much enamored with one specific. Pacific player much like gudykunst says he was last year with Jai you are Alexander. I think that guy could be Noah Fant this year and I think 12 might be just a bit Rich for Noah Fant. If we're being quite honest, I would like to see him taken in the late teens early 20s, if possible. I think that that kind of meets the place where we could see a run on tight ends based off some of the other teams needs and value fits and stuff like that. No offense would be a dynamic player and a dynamic I did. Into this Packers offense and not to take away from TJ Hawkinson, but I think no offense. It's just Far and Away a better athlete even though the relative at the relative Athletic score would indicate. Otherwise, I just think that fan is going to provide more dynamic system from the tight end position than Hawkinson will I think fans are very capable blocker not as not as bad as he's given credit for he definitely has some work to do in the area, but I think he could be a very serviceable blocker moving forward and I think that given that that quality and that characteristic I think that he's going to be heads above TJ Hawkinson career-wise.	1.0
1	And I agree and that's kind of the thing. I've been kind of working on for weeks. And you look at the to Iowa tight ends. I said, no laughs and is Jordan Reed 2.0 T. Jay Hawkins kind of Chris Cooley or me is ceiling would be like a Jason winner Greg Olsen, but I think Fant your said is much more Dynamic his Arias of nine point eight nine. His combine was absolutely incredible and he was a pretty good player for a long time and I will Hawkins to really broke out last year, but fantas been doing it for two three years now and Kirk Ferentz players tend to do pretty well in the end. Whether it's George Kettle, we've seen Now setting records or Scott Shannon had a nice long career in the NFL as well. So Iowa tight ends tend to do pretty well in the NFL and I think there's a solid chance as well that one of them will be in Green Bay for me personally. I am actually in Amber with Brian Burns and all those concerns about his frame and everything, but the Packers need that edge Turner we look at the Smiths. They're very very good players, but having a guy with the speed and build of a Brian Burns gives it that extra dynamic. Thing where you could have all three of them on the field and really cause problems with that as well. But like you said there are so many guys in play at 12 and maybe even trading down into the late teens to get fans or treating up from 30 to get fan because I would be surprised if they take 10 players with with the capitulate is and with with the chance to really get some special players. I think they might trade up a couple of times on maybe they won or at the very least day to as well. Well, I think said to do you think you want to maybe hop into a little bit of a mock draft here before for us?	1.0
2	Yes. We should I'm so excited. Let's do that actually.	1.0
1	Alright, so we are on the draft network. Of course, you can listen to yesterday's podcast with Joel Marino from the draft Network and we're going to use their predictive board go through four rounds and will be manually picking each Packer pick at 12:30 and the to for second and third as well. So as things go along I am solely scrolling through right now. And the big thing right now is Kyla Marie didn't go number one. and so with our pick We do have Brian Burns out there. Both Iowa tight ends out there DK Metcalf is the currently the highest rated player out there for this one as long with along with Devin Bush.	1.0
2	So tell who went one through eleven. Let's let's do a brief. Let's do a brief like one through eleven. See who went there.	0.0
1	All right, if let's do that Nick bow. So it number one to the Arizona Cardinals Josh Allen to the 49ers Quinton Williams joins Leonard Williams on the Jets Devon white, too. The Raiders ratio on Gary goes to Tampa Bay Kayla Marie the newest Giants backup quarterback. We'll see if that goes well John Taylor to Jacksonville Montez sweat is on his way to Detroit and Oliver is in Buffalo Dwayne Haskins will be Joe Flacco's back up in Denver and Andre Dillard the tackle from Washington State goes to Cincinnati with 11 according to this simulation. So Tyler Alice Q if you had to pick which player would you want to take at 12?	1.0
2	Well it to me, it sounds I didn't hear John William. So I think that strong consideration has to be given to Jonah Williams. Now my consideration there with Williams is that I know that there's not a lot of concerns with him being able to move to the right side, but I think he's best suited as a left tackle. Now a lot of those skills are translatable. However, that doesn't mean every single player can go from one side to the other and Not entirely sure, you know that they want to try and do that. It kind of depends. I I think if they take if they take Williams, I think that that's a that's a luxury pick for them at that point. But how about you go through maybe the top ten that draft network has there that at 12 basically?	1.0
1	Okay, their Top 10 Prospects available right now rdk Medcalf the straight line receiver from Ole Miss Drew lock quarterback from Missouri. Brian Burns The Edge from Florida State's. Both Iowa tight ends Fant and Hawkinson back-to-back. Devon Bush middle linebacker from Michigan Josh Jacobs running back from Alabama Christian Wilkins from Clemson Cody Ford Guard from Oklahoma and then Jonah Williams and then greedy Williams right behind them. So there's your top prospects on the board right now according the simulation in round. One and I like the idea of Jonah Williams. I do Wonder like you said it might be a luxury you kind of want a guy who's going to come in right away and play a little bit more do use your top one at 12. But I'd be I'd be leaning toward Devon Bush personally myself get that another Dynamic linebacker to play with Blake Martinez go sideline to sideline and can and he's shown he can be a truly Dynamic player.	1.0
2	I honestly think that this is a this type of situation that we're going through right now is ideal. Feel for a trade down Drew lock is sitting there with some team licking their chops trying to get ahead of the of the Washington Redskins. I honestly think that they could they could get a pretty good haul if they traded out of this position you trade down a few spots, maybe four or five and you're still getting Jonah Williams Noah fan TJ Hawkinson greedy Williams, even who I would be completely okay with Green Bay spending a first-round pick, even though they spent so much draft capital on the position. You know, I you can never have too many corners, especially In and defense, excuse me, like like Mike patents. However, it's obviously a luxury to spend on a corner. I think at this point, I'm not ready to spend a top-15 pick on Devon Bush. That's my honest feeling about that. I think I think Brian Burns would be the selection for me here if if we had to take a selection at 12.	1.0
1	No, I agree with you. And so let's go with it. Brian Burns who again is my draft Crush. So I trust you with Brian Burns again long athletic. He was a productive player at Florida State and he all he does is make plays he can really get after the quarterback. And as we as we've seen from tape with the Chiefs and what Mike Smith likes to do with the outside linebackers, he will get that football. He will get a lot of strip sacks and that is built exactly for what the Packers can do. So as we move to pick 30, so kind of recapping what happened. After Brian Burns was taken by Green Bay and 12 Drew lock goes to Miami at 13 Christian Wilkins to the Falcons DK Medcalf to Washington Jonah Williams to the Panthers replace Matt Khalil a Cleveland Pharrell to the Giants Dalton Reisner to the Vikings. That's gonna hurt Ross Cody Ford to the Titans Devin Bush to the Steelers greedy Williams to Seattle. That's a really good fit there Camille Harry your Arizona State boy to Baltimore Garrett Bradbury to Didn't Josh Jacobs to the Raiders Chauncey Gardiner Johnson the safety from Florida to the Eagles Hakeem Butler to the Colts TJ Hawkinson goes to the Raiders at 27 Byron Murphy cornerback from Washington to the LA Chargers and Mack Wilson from Alabama to the Chiefs. There's a normal name that I didn't just read and I think we're going to take him a 13. That's probably no offense.	1.0
2	Yeah, you're right. We're starting to give the territory where you get to groupthink with these pics, but A reason why the no offense selection specifically to Green Bay is such a popular one. He fits indeed. It's a good fit for the offense on top of that just like every other player. We're going to pick today. He fits what Green Bay is looking for at the position. He meets their thresholds easily. So I think that Noah fan is an easy selection here, but I'm curious who else is on the board. I may be you said it I just missed it, but I didn't hear Drew lock either.	1.0
1	Jewel Ocwen the pick after Brian Burns. He went to Miami got it. So the quarterbacks really kind of check out. So I'll do the top top seven prospects that are not right now. No elephant is the top of the board DeAndre Baker from Georgia is to a corner AJ Brown is third from Mississippi Nasir Adderley is fourth safety from Delaware and the Packer Legacy. Jerry Tillery is V from Notre Dame Eric McCoy from Texas AM Jonathan. Abram is number 7 from Mississippi State and though that's your top seven currently. Peggy's I think fans. It just makes too much sense if he is there a 30 to make the pic he couldn't he's the souped-up version of what your Michael Finley was and I think he'd be a stone-cold solid player for years and years and years and Green Bay Pleasant, you get the fifth year option for a tight end, which is always a good thing.	1.0
2	You know, I have a guy like Chauncey Gardiner Johnson Falls to this spot. I think I'm running to the podium and taking him as well and I pass on fact that I grew because of the value of the position. I think you can get herb Smith I think can get More production out of him probably not as dynamic as no offense, but I think you can get similar production out of Earth Smith, even though we tested poorly and he actually tested himself out of Packer thresholds. However, a guy like nice and icy rattly as well. I'm contemplating that pic here. I think he's the only guy out of that group that you just read through that I'm even thinking about it 30 with with no offense. So on the board, but I think there are some other safety options in the second and third round where we can Ford to pass on Adderley right now	1.0
1	Okay, so let's make the pick will go with Noah Fant from the University of Iowa at 30. So as I go down Diandra Baker to the Rams AJ Brown to the Patriots, of course that happens at Elite of the Colts shikai polite to the Raiders Earth Smith to the Jaguars at 38 for nodal there. Jeffrey Simmons to the Broncos goes to their packers back on the board just in Lane was last one taken for the Detroit Lions Packers back up at pick number 44 other get names that came. Off the board where Jerry Tillery Jonathan Abram Greg Little a money or a Warrior from Penn State. Yeah, I need because you see from West Virginia. Like it's a Jeffrey Simmons Crane Creek Lindstrom from Boston College. So Packers back up and around to pick 44 top names on the board Eric McCoy Le Insight interior lineman from Texas A&M is the top of the board Hollywood Browns there at the from Oklahoma the receiver Kelvin Harmon from NC State Daniel Jones quarterback from do. Duke Dexter Lawrence the massive lemon from Clemson Debo Samuel South Carolina receiver Paris Campbell, Ohio State receiver, then a couple of safeties Deonte Thompson and Taylor rep are the top of the board right now one Thornhill not too far behind them either as well. So Tyler, I'll turn to you year representing the coaching staff with all the film work. You've done. What play would you like to see at 44 for Green Bay of the names that are out there, you know, I look at a guy like Deonte Thompson.	1.0
2	One thornhill's the guy that I've really been toting on social media. He's a guy that fits all of their athletic thresholds. I think he's a very under-the-radar player this year. He's gonna be a good pick. What for whoever takes him in the second round. I don't think he goes any higher than the second. You know, I wish that a guy like Garrett Bradbury. I haven't heard his name, but I'm assuming he's gone by this point. So Garrett Bradbury would be fantastic selection at 30 or 40 for same thing with The other Center I can't members name. I'm blanking on the guy. However, Chris Lynch from he's not Center in Turkey alignment. Sorry Crystal incident from Boston College both.	1.0
1	Yeah.	1.0
2	So yeah, so if either one of them photo 44, I think that that's a great fit as well. I'm not a big fan of McCoy here. I just think that it's not necessarily what I'm looking for. He's a good player. I just not I'm not running to the podium for him personally, but I think Really considering guys like Deonte Thompson lawn Thornhill all three receivers that you mentioned Hollywood Brown Depot Samuel and the other one there with wires Campbell yet. No. No the good news Calvin Harmon.	-1.0
1	Yes, that one.	1.0
2	I think those are the five names that you're really looking at here.	1.0
1	Yeah. No, I agree with you. I think I'd also put a little bit of thought into Taylor rap because just because he reminds me a lot of like a Mike a high type player. He's a smart safety who would really help stabilize things of the a dreamless back there, but I personally think that I think one for who was shooting a really Limited in coverage.	1.0
2	No, I agree. He's just really Limited in the coverage and it's one of those things where Taylor rap is a player where you're taking a high floor with a not much higher. Doing so it kind of depends on what you're looking for. Yeah, you're right. He would kind of solidify the position and he wouldn't be bad but he wouldn't be amazing. It would just be solid and I guess that's worth something but that's not what I'm looking for here. This offense needs Playmakers specifically, I would love Deonte Thompson here. I think that that's a good pick I wouldn't be upset at they took Deonte Thompson 44. I think it's great value specifically considering what he does. He's got legitimate concerns about some of the facts facets of his game one Thornhill. Would be a fantastic selection here as well. He's also got legitimate concerns, but I think that he's going to be a solid selection, but I'm looking at Marquis Brown. I know that I know that he does not fit their traditional receiver, but I do think that that could change a little bit this year with Matt LaFleur the home it's tough to get on board with Marquis Brown because of the lisfranc injury and just how small he is but Man, when you turn on the tape, he is electric and it's just so much fun to watch and to think about what he would provide this not only does offense, but the Special Teams unit Depot Samuel is a close second in that department. He didn't he could just do so many different things and Kelvin Harmon is just solid, you know, you're getting a good receiver of Kelvin Harmon. So I'm good with any any of those five.	1.0
1	Do you have any input there it to me when it comes to the safeties. It depends on what you want with them. Do you want the kind of steady solid all-around player? Beyonce Thompson who who's in who's just kind of good player, but he's more around it or do you want the ball skills of Thornhill former Corner who is really really strong and coverage and he's a guy who's going to create turnovers for you guys. That's the biggest thing for me with the receivers Hollywood Brown does worry me with an injury and he's also very very small and slight so I wonder if that could be a recurring thing Deebo Samuel would be my choice because as if I was going to go receiver because his route running is so Dynamic and I ever You came at the Senior Bowl. He was absolutely making top-flight corners of foolish out there. And and I think he's a guy who stuck drop because he didn't have the greatest year at South Carolina, but he's another solid player for so for me to be down between Samuel and Thornhill, but I'll defer to you if you want you to be one of those okay with you lean toward.	-1.0
2	You know to appeal to the lighter side of things and to the sentimental side of things. I think I'm going to go with Depot Samuel to replace Randall Cobb because you can do a lot of the similar things that Randall Cobb could and I think Matt Le Flore is going to really appreciate a gadget player and he could play inside outside. He can be your returner in special teams. I think that it's a good selection here. I don't think you can go wrong with any of the other four that we talked. About either okay.	1.0
1	So I just made the pick Debo Samuel. Welcome to Green Bay. If this would work out for me getting a Friday which we will be recapping day 2 of the draft on the packet a podcasts ourselves in just about a month or so for now is picks flying off the board. Now as we are into round three just waiting on a few of the simulation to go. Well. Luckily. I have it on the fast timing so that will move fairly fairly well, And now grimby up at pick 75 names that came off since then notable names Daniel Jones went to Washington to do quarterback Hollywood Brown goes to the Panthers Chase winter, which breaks Jacobs hard everywhere. He goes to the Dolphins Dexter Lawrence to the Browns Charles omena Hue from Texas to the Vikings Kelvin Harmon to the Steelers Michael Dieter first Badger off. The board goes to Philly Caleb McGarry and Taylor at back to back to Houston Trayvon Mullen to the Patriots running back off the Cordero Henderson from Memphis to Philly Dan to the Dallas Cowboys rakia sin quarterback from Temple goes to the Indianapolis Colts David Edwards for another Badger goes to the Chargers Julian love gone to the chief Sandy Isabella to the Saints Jason Stern Burger Patriots get another cell a tight end which really hurts the inside Eric McCoy round 3 to the Cardinals Paris Campbell just went off the board Tyree Jackson Off the board to Jacksonville Blake Cashman off the board in a Rasta, whatever. And him to Tampa Bay last pick made was the Andre Walker Edge from Georgia to the Buffalo Bills. So one Thornhill still out there at 75. So the rock in the podium, I read it.	1.0
2	I'm gonna Mash think it let's talk about who else is available.	1.0
1	But yes the top the top five names out there one Thornhill from Virginia Elkton Jenkins from Mississippi State interior. Lineman. One of my other draft crushes miles Sanders running back from Penn State Darnell Savage from Maryland and Emani hooker from Iowa are the top five prospects out there. So three safeties.	1.0
2	Yeah, so am IA hooker himself is a it's a fantastic Prospect. He would be a little Swiss army knife another one for Mike Pettine to use. I think that the pic here has to be one Thornhill though as much as we just talked about him. He fits every single threshold of the Packers were looking for at the position and I think that he would provide a tremendous duo with a dream a journey most because they can both do a lot of different things and I'm honestly just a fan of thornhill's intellectual and instinctual abilities and that's not something you can teach in a Player No, I agree.	1.0
1	Yeah, if you have a trio of Thornhill Amos and then Josh Jones kind of up in the Box. I think you're in good shape. So we'll go with Juan Thornhill there and there he goes Dawson noxious went off the board Savage off the board. Am IA hooker to the Dolphins. So the Dolphins taking all of my topics Damien Harris off the board. Renault Ren from Arizona State to the Titans for you, drew Sammy off the board mile Sanders to the Texans Riley Ridley to the Lions. The hell warring a good tight end of the Cowboys JSA a white side to the Chargers. as we slowly work our way through round three max Crosby Edge from Eastern Michigan to the Jaguars is looking for notable names. This was Anthony Nelson final pick of the round to the Ravens as we're now in round 4, so we have two more picks left in this Mock. And in this podcast David Montgomery just went to the Buccaneers if this if this simulation were to hold So Packers, I'll pick one 14. Last pic was Will Harris from Boston College. So top five I'll go top 10 players. I'm getting later in the in the draft process. Number one Prospect out. There is Miles Boykin from Notre Dame wide receiver Josh Oliver from San Jose State tight end is the second top prospect. Jajuan Johnson safety from Miami Dairy is Slayton from Auburn wide receiver Connor McGovern Guard from Penn State. Antoine Wesley from Texas Tech treyvion Williams from Texas A&M a running back Jacoby Myers from NC State and Dennis daily from South Carolina and offensive tackle are the top prospects on the board according to the draft networks predictive board.	1.0
2	So the two the three names actually that caught my attention. We're Darius Slayton Connor McGovern and then there was another receiver in their mouths Boykin. Excuse me. So both Boykin and Slayton are guys that have Packers I can guarantee you're going to be in love with they blow the thresholds out of the water. I'm looking at the position though, and it's starting to get a little log jammed with a selection of Depot Samuel. Connor McGovern is a guy that I would be looking at in this area and this part of the draft solid solid player, you know, he's a little bit developmental but that's what you're getting in the fourth round. I think that's exactly what they're looking for in their lineman right now. Not only that he fits what they're looking fits their thresholds with the four five seven short shuttle and a 7-6 6-3 cone. Obviously, he fits the size. So I think Connor McGovern is the selection for me here Joel Marino talked about his ability to play in a Zone. Out and also has some lateral Mobility. So I think he fits with the Packers going to try and do in the Run game very well and then you can try and teach him to coach him up. I should say in the passing game. And so I think that Connor McGovern is the selection for me here.	1.0
1	No, I agree. I had as much as I like do the young receivers like slate and Boykin and even Wesley little bit the Packers young receivers. I want to see what they can do this year. And we've already taken Debo Samuel off the board. So I think another you offensive lines the way to go. They do need to fortify it. McGovern's he's going to be a steady player. I think he's going to be a solid player for a long time. And I think that you'd and plus drafting a pure interior offensive linemen will help because years past we've always have two tackles and shifted him in. I think drafting a guy who's been a guard before gives him a little bit of that extra Edge when they come into camp and let you learn the intricacies right away. And so yeah, let's make Connor McGovern The Pick and so just a few more pics is till we get to our gift from the Washington Redskins at pick 118 and there goes miles Boykin right off the bat. So the three picks between McGovern and the current one Justin Hollins from Oregon goes to the Panthers miles Boykin to the Dolphins again because they take everyone that we want and Joe. Jackson of Miami goes to the Falcons So now top guys on the board Josh all over still out there from San Jose State. Jajuan Johnson from Miami Darius. Slaton Antoine Wesley. Treyvion Williams, Jacoby Myers Dennis daily Marquis Blair from Utah Ronnie Anderson from Oklahoma and Demarcus Lodge from Mississippi are the top guys on the board will further down the Border guys, like will Grier Terry Godwin Titus Howard Jared Stidham still on the board a little bit further down house Gaskins still down there as well, but There's still some good names out. There is still some good prospects for pick 118.	1.0
2	Yeah, you know, I'm actually looking to supplement either I linebacker or defensive line here. Now this just to be quite Frank. This is not a good year for inside linebackers specifically when you start looking at the Packers thresholds now their thresholds for linebackers are actually relatively strict. There's never many prospects that meet them. So I think when they see Layers that are close to the thresholds or even meet them they're jumping all over them and there's only a handful of guys that you're probably even looking at here a guy like drue tranquill from Notre Dame. He's on that. He's on the cusp of meeting all the thresholds. A guy from Catholic. I like Cameron Smith from USC. Bobbio correctly from Stanford, but I didn't hear you. Say Caitlyn Saunders. Is he still available the defensive lineman from Western, Illinois?	1.0
1	Let's see interior defense Supply and Kaylin Saunders. I do not see him. Let me go through quickly through the draft. I didn't go through every name. So let me deal with check really quick. Kalin Saunders went off the board to the Indianapolis Colts at pick 89 at pick 89.	-1.0
2	Okay, so that would be a guy I'd be looking at here.	1.0
1	He's gonna so I can do very quickly because hop interior lineman out there right now defensive line. Daniel Wise of Kansas is the top one the David Mack and Kingsley Kiki are the top lineman and top. It'll middle linebackers are David long Tavon, Kony and Gary Johnson. For the inside linebackers.	1.0
2	Yeah, so I think honestly here I'm looking. This is possibly where we might see a running back come off the board. I think we're going to see the Packers pursue a past catching running back a passing specialist running back. There's a couple of them in this year's draft one of the James Williams from Washington State. He might be around five pick. He doesn't meet any of the thresholds necessarily he kind of is just below all of them. I think Miles Sanders is like the only one that meets them. All right now. Tony Pollard from Memphis is a guy who's kind of rising updraft boards as well. So this is where it really starts to get interesting with the Packers decide to do where they did where they decide to add depth, but I think what I'm doing here personally is I'm looking at a guy like dalen mac. So a guy like dalen mac. He's he meets the thresholds for the most part. He's a little little less agile than you'd want him to but he's a true nose tackle. He would take some of the duties off of Kenny Clarke the Packers have already met. With him, once which kind of says a lot to me, they're not meeting with a lot of players at this point, which is very surprising to me as considering the amount of visits at the rest of the teams in the league of had but the Packers have not met with a lot of players. So I feel like they're kind of they've already got their guys that they're kind of like targeting in on day lamech is a guy they've already met with I believe that was back at the Senior Bowl and he's a guy who pretty much meets what they're looking for. He's going to be a specialist guy, but he's gonna he's gonna be a tremendous nose. The NFL he won't provide much more. Other than that, but you'll be a tremendous run Defender and he can provide some juice from the interior as a pass rusher as well. He's got some he's got some nice moves that he likes to whip out every now and then so I'm looking at a guy like Darren Mack here. That would be my value pick and my best fit.	1.0
1	So welcome to the Green Bay Packers daylan machen that a wrap up the six-man draft class for the smartdraft simulation from a draft Network here for 2019 notable players afterwards to the underground forward. Jajuan Johnson to the Browns David long to the Vikings sudden Smith to the Titans Antoine Wesley to the Eagles Darius Slayton to Denver white rate of the Rams. Will Grier going to the Patriots to they maybe get another backup quarterback that could be trade bait in four years. Titus Howard to the Falcons final pick of this for round mock was Michael Jackson from Miami over to Philadelphia. So if there are no trays and in the dream scenario, this would be how the Packers would Shape Up according to what Tyler and I have decided to do Brian Burns goes to 12 and no offense goes at 30 Debo Samuel at 44 one Thornhill at 75 Connor McGovern and 114 and daylan Mac at 118 if That were to be the case and if all these pics were to end up in Green Bay, I would be Beyond ecstatic. I would not sleep very well. I would be full of adrenaline and looking forward to driving up to Green Bay and August for training camp and sitting at the fence watching these guys work in pads and making 2019 one of the more exciting years entering that I've had in a while.	1.0
2	Yeah, this is almost as perfect as it gets and I can almost guarantee. There's going to be craziness on draft night and only Brian gudykunst in his team know who they're looking at and what they're looking for particularly and all we can do is sit here and speculate based off the team needs, but it's fairly how it goes, isn't it? So I can't wait for the draft personally, but if they at they ended up with this kind of Hall addressing so many positions with the value that we got and want Thornhill Debo Samuel Noah fans. I'd be over the moon and I great also folks.	1.0
1	Don't forget to stay tuned here on the packet a podcast will have more draft coverage as the date approaches as well will be recapping each day. And again, we'll be covering day to the two of us recapping that tonight as well. Also on cheesehead TV. I know a lot of the packet. Hey guys will be there as well. I know I think you will obviously Andy Herman we part of it. I don't know if I am or not. I haven't been contacted yet. I'd like to be so Andy consider this my Vishal pitch for that but either way stay tuned to all the Packer blogosphere and all the Packer podcasting places for draft coverage. There's gonna be a lot of it as well and it's an exciting time to be a Packer fan. So as we wrap things up Tyler you're at Tyler underscore Grissom Twitter anything you working on in particular?	1.0
2	No, I do have something in the works. That should be coming out in the next week or so, which I'm particularly excited to announce. However, right now it's just the cheesehead draft guide which make sure you get your pre-orders in comes out in the first week of April. I believe April 5th, make sure you wander on over to the cheesehead that calm website. She said tv.com website to check that out and you know get your orders in and make sure you're checking that out. I wrote I wrote about the defensive line, so So if you want to see what I thought about David Mack a little bit more extensive manner, please make sure to check that out. But there's tons and tons of good work from great people and even better football analysts in the in the guide itself. So there's a lot of work that goes into it. So take the time and thank everybody and thank them by pre-ordering / or during the draft guy.	1.0
